Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-02-24,0.22149905562400818,0.22585728726126034,0.20737419589614448,0.22330242290279267,180252800
2003-02-25,0.22570665180683136,0.22660877439178503,0.2190948564180616,0.22059780051945174,188641600
2003-02-26,0.21789321303367615,0.22570667742119457,0.21759193701013188,0.2252564813087628,217095200
2003-02-27,0.22330240905284882,0.2254061994788909,0.21804293298774363,0.2189450554565127,154341600
2003-02-28,0.22555692493915558,0.22675859329570489,0.2219501643277158,0.22330248324917779,195098400
2003-03-03,0.22014671564102173,0.2278104301998531,0.218643771786261,0.2255568420299668,203761600
2003-03-04,0.21879450976848602,0.22255104372556198,0.216991141737539,0.22149914800856627,126414400
2003-03-05,0.21969570219516754,0.22240119216923177,0.2181935857117643,0.21954590435302102,126683200
2003-03-06,0.21879450976848602,0.21939535657457485,0.21639029493145018,0.21909493317153042,99859200
2003-03-07,0.21834337711334229,0.2210488670076015,0.21503789333497086,0.2174421072498855,200984000
2003-03-10,0.2159392088651657,0.22044721436052725,0.21488731332916342,0.2180429999371703,134573600
2003-03-11,0.2138354480266571,0.21774260737173443,0.21218270555427424,0.21578944150552334,161190400
2003-03-12,0.21368564665317535,0.21623965926541466,0.21128060431643933,0.21293417437452555,222560800
2003-03-13,0.2211986631155014,0.22240120908524139,0.21293412518481986,0.2174421302026871,335445600
2003-03-14,0.2221008837223053,0.22555699483989075,0.2199970919452693,0.22059791377015608,153098400
2003-03-17,0.22555692493915558,0.2264581950159439,0.22104891933009593,0.22375355717301992,399912800
2003-03-18,0.22540631890296936,0.22675863809158026,0.22270170560492097,0.22540631890296936,229980800
2003-03-19,0.22465476393699646,0.22766067731900566,0.22225054986217135,0.22645815647538403,141316000
2003-03-20,0.2240539938211441,0.2252565149407454,0.21939533737085537,0.22435439211872243,163178400
2003-03-21,0.22540631890296936,0.22766076103830926,0.22270170560492097,0.22675863809158026,297948000
2003-03-24,0.2159392088651657,0.22240123264229256,0.21563878551381335,0.22044721436052725,161100800
2003-03-25,0.21864379942417145,0.22285138065956164,0.2159391622335233,0.21654000880647636,167697600
2003-03-26,0.21654009819030762,0.2187945151880032,0.2148873556262848,0.21864388967640974,178343200
2003-03-27,0.21774257719516754,0.22089826381200559,0.21518773728271565,0.21518773728271565,122393600
2003-03-28,0.21894510090351105,0.21969572032178764,0.21593918738475473,0.21639023617318454,145303200
2003-03-31,0.21248312294483185,0.21834344799054894,0.21098017840549813,0.21533838652451326,256659200
2003-04-01,0.21278351545333862,0.2150379319352028,0.21143119660922483,0.21338436213683107,154341600
2003-04-02,0.21939533948898315,0.22074765850371034,0.21443628469323944,0.21578943132058273,171371200
2003-04-03,0.21729154884815216,0.2208982846396146,0.21563880644898956,0.2187944933633646,145712000
2003-04-04,0.21654009819030762,0.220447257752026,0.21623967477982173,0.21819366836703147,146020000
2003-04-07,0.21774257719516754,0.22465479713322978,0.21654005617385474,0.22315270545143226,196862400
2003-04-08,0.21714173257350922,0.22014679373680368,0.21578941366939927,0.21804300263873302,128934400
2003-04-09,0.21323464810848236,0.2196958215276085,0.21248317565240876,0.2181937042282984,146725600
2003-04-10,0.2159392088651657,0.21623963221651804,0.2133843689598635,0.2133843689598635,107100000
2003-04-11,0.19835737347602844,0.21699108023727154,0.19430041726574285,0.2111307565071548,1392708800
2003-04-14,0.20406794548034668,0.2066227855216433,0.20286541185880422,0.20602109863478865,502958400
2003-04-15,0.20121265947818756,0.2043683460964927,0.19986034058641974,0.20421856076618072,303968000
2003-04-16,0.1989591121673584,0.20542027167924423,0.19414982990987228,0.19520173814273595,1016176000
2003-04-17,0.19715569913387299,0.19910886469395844,0.19114474936145745,0.1983573925208408,616257600
2003-04-21,0.19745616614818573,0.19820763848749198,0.19505195123003077,0.19730554063524108,152320000
2003-04-22,0.20301604270935059,0.20466878507967345,0.19670466899073163,0.19805698798577798,300568800
2003-04-23,0.20406794548034668,0.20481941770499756,0.2007616206748146,0.2033164607161112,209680800
2003-04-24,0.2019641250371933,0.2045189774065713,0.19535232866523738,0.20316665855918414,325108000
2003-04-25,0.20061182975769043,0.20406795256051405,0.19880846187847662,0.20226457214171523,205318400
2003-04-28,0.2082754671573639,0.2097784111687115,0.20181345745886123,0.202564929464535,636798400
2003-04-29,0.21128056943416595,0.21278351374333052,0.20406792645268518,0.21007887607683837,458236800
2003-04-30,0.21368564665317535,0.21563881248755148,0.2081249047741097,0.2093274384820632,458175200
2003-05-01,0.21578940749168396,0.21623962870513252,0.21037930441757863,0.21413583766729014,342759200
2003-05-02,0.21714173257350922,0.21924552367157987,0.21548816270177626,0.2172915304447723,321182400
2003-05-05,0.24178555607795715,0.25365768216104095,0.22164974447633157,0.22195014272685687,1555708000
2003-05-06,0.26297420263290405,0.268985154048238,0.24193626140643687,0.24223668483529082,1514492000
2003-05-07,0.2652284502983093,0.2740938324295151,0.25711371245323156,0.2604191956713081,1054379200
2003-05-08,0.27048802375793457,0.2715399191759193,0.25981841903387654,0.26597916607673905,687736000
2003-05-09,0.2749960720539093,0.2764981637995253,0.26868467347291675,0.275446268215888,588386400
2003-05-12,0.27890321612358093,0.28160785387627885,0.27244119239904446,0.2727416157479518,419372800
2003-05-13,0.28055593371391296,0.28506393877674985,0.2697365309614473,0.27694917353949455,446796000
2003-05-14,0.2787526845932007,0.2831108936525699,0.2769492912002446,0.28296026812108394,355488000
2003-05-15,0.28145721554756165,0.28326058317121705,0.2775500318858908,0.2795040500625563,284995200
2003-05-16,0.28250908851623535,0.285664774703059,0.2746955995863108,0.2793533772502472,341628000
2003-05-19,0.2719900906085968,0.28025548042970544,0.2713892440277765,0.27845211307487416,445888800
2003-05-20,0.26733240485191345,0.2728923322609292,0.264477140928431,0.27199020930448137,416220000
2003-05-21,0.2682335078716278,0.2718402419064463,0.26552887115162166,0.2673322381690309,305009600
2003-05-22,0.27409395575523376,0.27649817034437424,0.2665808886157442,0.268834477712553,178460800
2003-05-23,0.27529647946357727,0.2774002705089229,0.2698863512910091,0.2736437372458136,206718400
2003-05-27,0.28371158242225647,0.2840120057049729,0.2691348210387275,0.2698862930516932,290130400
2003-05-28,0.27469557523727417,0.2804052728698749,0.27274155738951206,0.2780010339013511,339679200
2003-05-29,0.2719900906085968,0.278001039253911,0.2689850300921248,0.2748453532860488,333765600
2003-05-30,0.2697365880012512,0.2731926983598567,0.26342521405615416,0.27229060058905213,382748800
2003-06-02,0.26222261786460876,0.27484536214281996,0.2595179805513912,0.27199009937335833,418588800
2003-06-03,0.26011887192726135,0.2655289750973641,0.25576149190728414,0.262072865132801,360858400
2003-06-04,0.2644769847393036,0.2673322469765867,0.2575639396761077,0.259968980853367,271202400
2003-06-05,0.2650779187679291,0.2665808630969941,0.2604192879153372,0.262222655587712,205497600
2003-06-06,0.2577146887779236,0.271088909037906,0.2575640632774708,0.2665809029886409,241388000
2003-06-09,0.2523046135902405,0.2560620008543177,0.24990039835959346,0.25455905598035733,259952000
2003-06-10,0.25816574692726135,0.2598184894283278,0.25170372212434033,0.2538075386094766,176646400
2003-06-11,0.26222261786460876,0.2631247153772793,0.25260576181210326,0.2577146131384472,225114400
2003-06-12,0.26703110337257385,0.2686846732976219,0.2622226743112479,0.2637256187476279,252588000
2003-06-13,0.26177161931991577,0.2697365625559114,0.25741423921418877,0.2667306737536321,191245600
2003-06-16,0.27454492449760437,0.27454492449760437,0.26222260416333243,0.26447702021481717,238526400
2003-06-17,0.273342490196228,0.2780011216085779,0.2703374287895408,0.27664882767410803,177464000
2003-06-18,0.28731831908226013,0.2927275934343123,0.2751457714862705,0.2772495620925919,454983200
2003-06-19,0.28761884570121765,0.29468169207599054,0.2820589439030311,0.2909243306345248,381528000
2003-06-20,0.28852003812789917,0.2942305638899071,0.28401203322563,0.2907744543852484,356546400
2003-06-23,0.286416232585907,0.2958832906769686,0.2817575773822061,0.2900229673669933,307361600
2003-06-24,0.28220871090888977,0.2955829299065016,0.2813074408291621,0.2925778686948476,514382400
2003-06-25,0.2868674397468567,0.2915260724439241,0.2811569111254737,0.28341132851165446,329812000
2003-06-26,0.2898724675178528,0.2903235164640302,0.28100707979041734,0.28100707979041734,161705600
2003-06-27,0.28145721554756165,0.2901728027181513,0.2777006824389009,0.2900230048568013,365792000
2003-06-30,0.286416232585907,0.2886706487271826,0.2793533633989441,0.2807056820387548,222152000
2003-07-01,0.2868674397468567,0.2882197591334277,0.2781518488900764,0.28356112643636033,180992000
2003-07-02,0.2895720303058624,0.2915260239044452,0.28581549623387287,0.28596529413363714,325298400
2003-07-03,0.28746822476387024,0.29377959895058287,0.28521463547585313,0.28551505887341105,137771200
2003-07-07,0.29858797788619995,0.3032466087897496,0.28746817599952507,0.28957196703822163,286272000
2003-07-08,0.3065529763698578,0.3080550681729386,0.2928783081802586,0.2933285294386302,256737600
2003-07-09,0.29888924956321716,0.30730441359521293,0.29888924956321716,0.30369767826363964,213645600
2003-07-10,0.2942306101322174,0.29963988582010936,0.29107492344342734,0.2987386157429805,170934400
2003-07-11,0.2982875406742096,0.3005419821668402,0.29347911212713623,0.29543227759548274,136858400
2003-07-14,0.2990390658378601,0.3065529860151282,0.2985880169526896,0.3006918082666409,188406400
2003-07-15,0.2946816086769104,0.30414869220648216,0.2919761436822096,0.3008423555170917,206645600
2003-07-16,0.29858797788619995,0.3005419961370286,0.2912247092507618,0.3000909222317047,250930400
2003-07-17,0.31406599283218384,0.3148174649580944,0.30249511776143745,0.3033972404366853,751212000
2003-07-18,0.3134651780128479,0.3182736069720647,0.3065529579324041,0.31406602472961065,298838400
2003-07-21,0.3097086548805237,0.3125639182986297,0.30505002363979367,0.3109103483538831,183808800
2003-07-22,0.3125638961791992,0.3149681105683622,0.308055038056259,0.31361579170024095,198424800
2003-07-23,0.3124132454395294,0.3149680851019263,0.30745419158235987,0.314817459634302,143035200
2003-07-24,0.3082056939601898,0.3230828820717471,0.3062525283640372,0.3161698094397561,229236000
2003-07-25,0.32368364930152893,0.3241347231395978,0.3065529001995511,0.3067026980442517,216686400
2003-07-28,0.3154183626174927,0.32308290805283124,0.31346519686427404,0.32308290805283124,170357600
2003-07-29,0.3113614320755005,0.3167715361491363,0.3083563704430434,0.31541838942121914,197120000
2003-07-30,0.30474963784217834,0.31406607385962,0.30309689530626016,0.3121129079183246,173594400
2003-07-31,0.3167714774608612,0.3208284340549472,0.3091069578733805,0.3116617977358741,301464800
2003-08-01,0.3115120530128479,0.3196259675852515,0.3101589063047818,0.3155690102990497,149604000
2003-08-04,0.318724662065506,0.32308289495805464,0.3047495961451242,0.308506129617386,230115200
2003-08-05,0.30625253915786743,0.32157992395263246,0.30204495685243626,0.32082845173915264,249440800
2003-08-06,0.29498207569122314,0.3030968417319925,0.2930280824826213,0.30144324679649825,245464800
2003-08-07,0.2994901239871979,0.3018943387614216,0.2918264307654039,0.29648423480992403,174378400
2003-08-08,0.2951319217681885,0.30249519174555356,0.29453107496549463,0.3021947683442066,137659200
2003-08-11,0.29543235898017883,0.2994901441197421,0.29317876955838995,0.2978374266079082,137228000
2003-08-12,0.2960340082645416,0.29753612521383516,0.29242727236094873,0.29693527843411777,164438400
2003-08-13,0.30324652791023254,0.3056507416542922,0.29423051946693274,0.2984381004221132,284099200
2003-08-14,0.30009081959724426,0.30550094590238924,0.2996397709253516,0.3036975788270605,192780000
2003-08-15,0.2961837649345398,0.30159389311619617,0.29543229275815003,0.3008423958606388,125865600
2003-08-18,0.30565088987350464,0.3067028107015682,0.2963344536459182,0.2984382451436996,192774400
2003-08-19,0.3053503930568695,0.30730438602471194,0.30054196478784595,0.30610186515123666,133688800
2003-08-20,0.3157195448875427,0.31962587554373445,0.30264575137570787,0.30324657291866103,273212800
2003-08-21,0.3257874548435211,0.326238528702105,0.3148174519605856,0.31601997283489003,255326400
2003-08-22,0.3137655556201935,0.33059588213593255,0.3101588206204103,0.32774061922880726,250264000
2003-08-25,0.3134651780128479,0.31421665021508005,0.307905276851399,0.312262656966765,137782400
2003-08-26,0.3163205087184906,0.3166209321408678,0.30580155087162075,0.3118125021573655,164959200
2003-08-27,0.32278165221214294,0.32278165221214294,0.31046015494257656,0.3142166888025015,225702400
2003-08-28,0.33345115184783936,0.3339022006012023,0.3205279592755343,0.3205279592755343,319625600
2003-08-29,0.3397626280784607,0.34336936398600176,0.33134746270262816,0.3336018795480027,263155200
2003-09-02,0.3433693051338196,0.3441207772868116,0.3366068833693944,0.3405140419974511,242132800
2003-09-03,0.344871461391449,0.3504322155181939,0.3420170255401188,0.34261787228644114,268828000
2003-09-04,0.3430689573287964,0.34938035674767653,0.34216685950158926,0.3480271849276936,199780000
2003-09-05,0.3381098508834839,0.3478773343178211,0.33675753196027536,0.3415659609344746,240133600
2003-09-08,0.3417156934738159,0.3424671655347125,0.3376587374798566,0.33780936293699665,167244000
2003-09-09,0.33615580201148987,0.340663806880514,0.3323992692227069,0.3385600161008078,180370400
2003-09-10,0.3333005905151367,0.33976261487650744,0.3322486948840305,0.33435248614624286,224890400
2003-09-11,0.3390110433101654,0.3424671525695262,0.3320988247914438,0.3343523881972522,213684800
2003-09-12,0.3471258580684662,0.34772670478009987,0.33525458364467337,0.3382596448153923,179989600
2003-09-15,0.3337516188621521,0.3441207758733468,0.3323993000373223,0.34276762943601713,226844800
2003-09-16,0.3360060155391693,0.34096506934672327,0.333601801368451,0.3337515992221171,269007200
2003-09-17,0.33239930868148804,0.3363064673951033,0.3283423521014961,0.3361558419162052,289396800
2003-09-18,0.34381961822509766,0.34547318844861585,0.3298445246802942,0.33209896682096096,252907200
2003-09-19,0.3393113911151886,0.3463742335141007,0.33705780313156575,0.34381939469462075,205956800
2003-09-22,0.3317985236644745,0.3381098979259455,0.32939430884286774,0.3333006155908847,179821600
2003-09-23,0.337057888507843,0.33750810965129613,0.3287924984292935,0.3308962891400614,132451200
2003-09-24,0.3203773498535156,0.33525453602665883,0.31677144248332956,0.3337515918484954,301285600
2003-09-25,0.30700311064720154,0.32112882485957406,0.3042984731918862,0.3206777760795414,574380800
2003-09-26,0.31091025471687317,0.3260878373413818,0.30279549068611616,0.3050499317677404,347250400
2003-09-29,0.3200770616531372,0.32563696432440026,0.3103095755968337,0.32293232575195496,365702400
2003-09-30,0.3113614320755005,0.3188753275756595,0.30715384922245403,0.3169213340437865,285426400
2003-10-01,0.3124132454395294,0.3170718759739098,0.30339723530601725,0.31121072453591336,236112800
2003-10-02,0.3091069757938385,0.3125639135082276,0.30474959560081516,0.3125639135082276,204058400
2003-10-03,0.32593727111816406,0.328492110862695,0.313765574285376,0.315418316420079,299600000
2003-10-06,0.334954172372818,0.33555501910612806,0.32428456590820265,0.3256368848644406,268329600
2003-10-07,0.3489292562007904,0.35178454482768373,0.3292436623613299,0.3313474536477971,418174400
2003-10-08,0.34652504324913025,0.3537376872901988,0.3415659883903715,0.34938033189016954,428668800
2003-10-09,0.3523852825164795,0.35569161923453896,0.3424671752122196,0.35013086627008394,347748800
2003-10-10,0.35584139823913574,0.35779541628856487,0.3511827678157484,0.3531367858651775,174837600
2003-10-13,0.36590930819511414,0.36681140570402476,0.3564422249467496,0.3565928754815293,279865600
2003-10-14,0.3689153492450714,0.37177061318553106,0.3635052447874527,0.3654592384580107,275419200
2003-10-15,0.37297219038009644,0.3758274534287087,0.36936628281406636,0.3734232391805294,610103200
2003-10-16,0.3493803143501282,0.35824567528233325,0.33675754212332254,0.35764485362473464,975682400
2003-10-17,0.3418664038181305,0.35298620681073944,0.33705797456931696,0.3513334644338237,359811200
2003-10-20,0.3489292562007904,0.3507326241052798,0.3363065084819873,0.3396119932963657,279132000
2003-10-21,0.34832829236984253,0.3516337760733062,0.341866295184904,0.3502814575025852,176461600
2003-10-22,0.3420170843601227,0.34862888254455815,0.3408145630480705,0.34472172279631436,161599200
2003-10-23,0.34547311067581177,0.3478773250992006,0.33946216081107067,0.3415659518831032,165211200
2003-10-24,0.3396119773387909,0.3433693384685202,0.3340520760018919,0.3390111306030677,219856000
2003-10-27,0.3396119773387909,0.34397018520424344,0.33795923500926023,0.3418663940166285,162013600
2003-10-28,0.35644230246543884,0.35719377468216257,0.33660691191674,0.339011126442712,251714400
2003-10-29,0.3559921681880951,0.35914785547935585,0.3507326642901539,0.3532866771359002,267080800
2003-10-30,0.34697532653808594,0.36064997241214397,0.3436698411164925,0.36050019957912355,260556800
2003-10-31,0.3439701497554779,0.3508823693416887,0.342317407596275,0.3501308971931878,218153600
2003-11-03,0.3478773534297943,0.3501309425547647,0.342317451945567,0.34306892419142565,302842400
2003-11-04,0.34427058696746826,0.34712585020184755,0.3394621581582672,0.3466748013720688,249233600
2003-11-05,0.34607401490211487,0.34757695952125056,0.33765884921523637,0.34291832776953546,322470400
2003-11-06,0.34742623567581177,0.34787728445641897,0.34036339110021224,0.3442705494364444,397073600
2003-11-07,0.3381098508834839,0.3492296532410296,0.3373583786789103,0.34847818103645595,210145600
2003-11-10,0.3290928900241852,0.3403633396270075,0.32819162021171144,0.33735827930644546,234276000
2003-11-11,0.32368364930152893,0.3308962913820032,0.3227815517837186,0.3290929239587842,215073600
2003-11-12,0.3355550467967987,0.34141537196162874,0.3227816480989314,0.3227816480989314,300003200
2003-11-13,0.3369073271751404,0.3390111182863217,0.32939426041380926,0.33164784939718717,212772000
2003-11-14,0.32248127460479736,0.3397626820736014,0.3197766360506425,0.33780951592066216,237048000
2003-11-17,0.3175221085548401,0.3211288437827552,0.31481747094014834,0.32082842044917714,228256000
2003-11-18,0.3067026734352112,0.3206777353283329,0.3058014036021181,0.31872457021713024,267192800
2003-11-19,0.30685335397720337,0.31030946370979057,0.3044491397115985,0.30895714491116805,344584800
2003-11-20,0.30625253915786743,0.3167714949214454,0.30204495685243626,0.30204495685243626,239590400
2003-11-21,0.30474963784217834,0.30925764414821055,0.2982876129029914,0.3056508829791377,241836000
2003-11-24,0.3178233504295349,0.31962589037955486,0.3073043959920908,0.30805501541920066,381824800
2003-11-25,0.3107605278491974,0.31932548986730624,0.3097086323303051,0.31902506652084056,268654400
2003-11-26,0.3113614320755005,0.3178234318623979,0.3042985604054751,0.3139162724113294,245128800
2003-11-28,0.31421661376953125,0.3166208279702782,0.30835628992943176,0.31226262074785704,76098400
2003-12-01,0.3262384831905365,0.3283422737177526,0.3155688800323546,0.3161697265794667,361536000
2003-12-02,0.32368364930152893,0.3290929239587842,0.32172965642120765,0.3245849192069376,205296000
2003-12-03,0.31602001190185547,0.3281917095513434,0.3149681163614666,0.3236837040371828,191296000
2003-12-04,0.3178233504295349,0.31812377375453826,0.3121128244170751,0.31466766409830166,177940000
2003-12-05,0.3133145272731781,0.317823360123144,0.31151198726818075,0.3140659994148391,186177600
2003-12-08,0.3163205087184906,0.31677155765842324,0.30670282113875225,0.31226272348456435,148237600
2003-12-09,0.3073044419288635,0.31932551478826965,0.30655296969779017,0.31812382130862366,135144800
2003-12-10,0.30625253915786743,0.3097086492498188,0.2999411656997207,0.30730443473422525,271336800
2003-12-11,0.318724662065506,0.32067782773956144,0.303697700563885,0.3042985222132603,183136800
2003-12-12,0.31391629576683044,0.3203774684217641,0.3110610318165907,0.3203774684217641,192673600
2003-12-15,0.30309680104255676,0.32293218814279134,0.3015938568704023,0.32293218814279134,388908800
2003-12-16,0.3023454248905182,0.30790532695672806,0.30069182965232705,0.30339732062230634,373956800
2003-12-17,0.29873862862586975,0.30249516219474354,0.297386309645579,0.3017436899584498,274260000
2003-12-18,0.3011428713798523,0.303246662793201,0.2990390799665036,0.2990390799665036,330915200
2003-12-19,0.2960340082645416,0.3068534134418472,0.2948314870924626,0.30339730303950574,453560800
2003-12-22,0.2982875406742096,0.298889240031125,0.28927153024532537,0.2952824797354104,377064800
2003-12-23,0.2976868152618408,0.2997906070596564,0.2945311275651175,0.29933955807074625,308498400
2003-12-24,0.3067026734352112,0.3094081381591609,0.29528242574186103,0.2963343210199706,177475200
2003-12-26,0.3122626841068268,0.3142166775249717,0.30565086173093464,0.3058015123086662,103695200
2003-12-29,0.3178233504295349,0.3179731482858038,0.3134651431858228,0.3142166153045639,233458400
2003-12-30,0.3197764456272125,0.3230827817802933,0.317823280637362,0.3182735017197682,204853600
2003-12-31,0.32112881541252136,0.3235330294812339,0.31827355257704515,0.3208283921054843,174451200
2004-01-02,0.3197764456272125,0.32683931393662025,0.3182735017197682,0.3238334010425715,144642400
2004-01-05,0.3331507444381714,0.33645622848743223,0.32188029327417084,0.32188029327417084,395018400
2004-01-06,0.3319481611251831,0.3369072393323633,0.3262384886859538,0.3343523749664537,509348000
2004-01-07,0.3394622206687927,0.3430689567461245,0.32954408518330014,0.3320989506183061,586874400
2004-01-08,0.35103297233581543,0.3565928978228262,0.3403633926903929,0.34321865562684245,460303200
2004-01-09,0.3456229567527771,0.36260393825866255,0.34246726970457253,0.3490790671942411,427459200
2004-01-12,0.35659298300743103,0.3606499151044994,0.3471258969043918,0.3493803388232356,487547200
2004-01-13,0.36245325207710266,0.3732726304864294,0.35854606831435626,0.3711688394731571,679016800
2004-01-14,0.3636557459831238,0.3687645976581515,0.35734437341326125,0.3666608068015306,620043200
2004-01-15,0.3433693051338196,0.3516338435917255,0.33810982767537856,0.34427057514990805,1018208800
2004-01-16,0.3414154350757599,0.34622469306589165,0.3397626923109529,0.3439702757943172,372820000
2004-01-20,0.34156593680381775,0.34261783229339543,0.3343524411604032,0.34066383917703597,315946400
2004-01-21,0.3397626280784607,0.3451727319397723,0.3370579899541274,0.3411149471406273,226660000
2004-01-22,0.3333005905151367,0.3430689272653896,0.3333005905151367,0.33901114262391546,205004800
2004-01-23,0.3390110433101654,0.34171568053707896,0.3343523881972522,0.3369072526642614,227169600
2004-01-26,0.34577351808547974,0.34652499023549344,0.3370579308478206,0.33750815204782886,271269600
2004-01-27,0.3466748297214508,0.34938032038800115,0.3426178727592789,0.34622460846738684,307070400
2004-01-28,0.33841025829315186,0.35133342781007904,0.3367575160885215,0.3432186870407245,275402400
2004-01-29,0.3408145308494568,0.3426178988407907,0.3334512609922297,0.34006305855201246,212699200
2004-01-30,0.3390110433101654,0.34366967334391585,0.3369072526642614,0.34036336192362215,185298400
2004-02-02,0.33540433645248413,0.342767604324619,0.33179842905460943,0.3375081272730941,287431200
2004-02-03,0.33450308442115784,0.33660687535444084,0.33059590080696843,0.33510393108424336,180812800
2004-02-04,0.3274402916431427,0.33194829790459285,0.3260879725259755,0.3305959787874257,305552800
2004-02-05,0.3369073271751404,0.3442705960642749,0.3277406654526031,0.3278913160165216,352844800
2004-02-06,0.3412654995918274,0.34397013713721447,0.33660686900951897,0.3373583411304527,193340000
2004-02-09,0.34066396951675415,0.34351923373983195,0.33810995635953145,0.33991332469057106,188260800
2004-02-10,0.34532248973846436,0.34742628083818367,0.3372077486948971,0.3399132141177856,255343200
2004-02-11,0.35764479637145996,0.3586966917987045,0.34637434491289565,0.3469751915534775,348544000
2004-02-12,0.35659298300743103,0.36050014229527805,0.35463981716982906,0.3547895899790504,183988000
2004-02-13,0.3456229567527771,0.3621528893624466,0.34306894410374505,0.35839635552772314,315980000
2004-02-17,0.3480270504951477,0.35298610379119494,0.34712578062876,0.34712578062876,170956800
2004-02-18,0.3495301306247711,0.35223476888922517,0.3463744434453454,0.348328437001764,141635200
2004-02-19,0.3376588523387909,0.3552406812639306,0.33675758212657764,0.350582024389948,323080800
2004-02-20,0.33660688996315,0.338259632164606,0.33375162677085013,0.33810983429857516,277603200
2004-02-23,0.33345115184783936,0.33750810779093127,0.32894314715138445,0.33570556800226253,194079200
2004-02-24,0.3360060155391693,0.34171571383995614,0.33059588786654953,0.33269970379664965,259056000
2004-02-25,0.342767596244812,0.3441207425511125,0.333751586543994,0.33480348192950343,276276000
2004-02-26,0.34622469544410706,0.3483284872002401,0.34261795882993396,0.34381965262612013,198408000
2004-02-27,0.3594481945037842,0.36095113884562996,0.34487143005626336,0.3450220555354571,468837600
2004-03-01,0.36095112562179565,0.3651587075347961,0.35869670919161994,0.36215281896122853,321680800
2004-03-02,0.35779550671577454,0.36215288731235035,0.3571938072408368,0.3606499176627363,256687200
2004-03-03,0.3594481945037842,0.36350515109174014,0.3546397657449053,0.3546397657449053,225131200
2004-03-04,0.3780817985534668,0.3789830432330306,0.3592974578510332,0.3595978560247814,660223200
2004-03-05,0.4018245041370392,0.413094957691986,0.37417476948618245,0.3749262417329151,1540599200
2004-03-08,0.3907046616077423,0.4025759356342286,0.3876987729250737,0.4000210957764649,522872000
2004-03-09,0.40723463892936707,0.4091878047100638,0.386947320642968,0.3892017624961288,618363200
2004-03-10,0.41595011949539185,0.42286233829530173,0.4048294665409421,0.4063324106669761,1006964000
2004-03-11,0.40798524022102356,0.4213594846231909,0.40708397011936853,0.4097886080369154,595851200
2004-03-12,0.4141467213630676,0.4174522050603991,0.40828639836336705,0.41053998677293985,329224000
2004-03-15,0.397466242313385,0.41099111077655764,0.39461180682008934,0.4061826821839083,481717600
2004-03-16,0.38799914717674255,0.39987124731355755,0.38153797702908726,0.3989691497778916,605432800
2004-03-17,0.39355993270874023,0.3964143683570228,0.38739835735314043,0.39010299513179725,411432000
2004-03-18,0.3857455551624298,0.3916058786429332,0.38454300925044965,0.38980251119991427,321081600
2004-03-19,0.38860082626342773,0.4048294783717275,0.38379154536288884,0.3840928213659873,408576000
2004-03-22,0.38860082626342773,0.3932586290104067,0.37943419100657994,0.3812375584880418,419031200
2004-03-23,0.38003501296043396,0.3907046174779136,0.3789831175628154,0.38890124999450615,385515200
2004-03-24,0.38319075107574463,0.386947284401271,0.3797346411027554,0.3797346411027554,428215200
2004-03-25,0.40377771854400635,0.4043794180606316,0.38905117804878414,0.3928085397352126,566445600
2004-03-26,0.40633243322372437,0.4111408615590787,0.4043792929205425,0.4057316116640827,419893600
2004-03-29,0.41940629482269287,0.4206079882224934,0.4087366889513566,0.41129155392390193,350728000
2004-03-30,0.41955605149269104,0.4200071002795922,0.41084043967067,0.41685141399618997,359676800
2004-03-31,0.40633243322372437,0.42045814760199934,0.40498011448018406,0.41955605003133906,390773600
2004-04-01,0.40738430619239807,0.40978852022755236,0.400021038629311,0.40407884732787636,318332000
2004-04-02,0.4132446348667145,0.4197066576823399,0.40918770388745984,0.41700202031006073,274478400
2004-04-05,0.42556703090667725,0.4263185030672987,0.4123434381947736,0.412944284878266,385672000
2004-04-06,0.4182037115097046,0.42301296723006515,0.4121927374893982,0.41640034406612075,257992000
2004-04-07,0.41039028763771057,0.41625061204681857,0.4045291105368927,0.4148982931533738,255119200
2004-04-08,0.4136958420276642,0.4207586886534671,0.40873676175962265,0.4189553206199981,240917600
2004-04-12,0.4213595390319824,0.42226163686270424,0.41309499872226824,0.413244771539757,230540800
2004-04-13,0.4046797454357147,0.4212097012778006,0.40332742651080383,0.4204582039931124,436396800
2004-04-14,0.40032148361206055,0.4067835066957391,0.39536242981556413,0.4018244278200775,639732800
2004-04-15,0.44029343128204346,0.44450101198556974,0.42316271029859653,0.4330808155604098,1761446400
2004-04-16,0.4384901821613312,0.4404441500298012,0.42827247909843574,0.43803996099931797,402931200
2004-04-19,0.426018089056015,0.43202901342710026,0.4182037469302741,0.4225619793349288,712353600
2004-04-20,0.41670167446136475,0.4269193792364807,0.41414683446130135,0.42391434307812753,354519200
2004-04-21,0.41670167446136475,0.42256202414061417,0.41129157109874265,0.41474768118629196,325875200
2004-04-22,0.417452335357666,0.42346328567993197,0.40738440298531636,0.41414685062861045,344584800
2004-04-23,0.416250616312027,0.4207586218738825,0.4064831329925815,0.416250616312027,315828800
2004-04-26,0.4076848328113556,0.4153485506986012,0.405731692120865,0.4144472805616688,231128800
2004-04-27,0.4048295021057129,0.41234342086274967,0.40107296907301593,0.4093383599590875,283864000
